state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls
0.00018252756912261246,-0.00027700463542714717,-0.00019926288165152074,-0.00043738318141549825,0.0,-0.001428930456750095,-2.4870447814464568e-05,0.005325919045135379,7.37407524138689e-05,-0.004479255137266591,-0.002141259486088529,0.00036976137198507786,0.0023403264908120037,-0.001596758991945535,-0.00023567149881273508,0.0015799900051206351,-1.6579297371208666e-05,-8.33333469927311e-06,0.0005722641409374774,1.478237099945545e-06
8.194274734705686e-05,0.00023249258403666318,0.0001612426107749343,0.00013718442525714636,0.0,0.003574665472842753,-2.4870447814464568e-05,0.0003356111340690404,-0.00042612028308212756,0.001401539599755779,-0.0021243062417488547,-0.0001202544616535306,0.0006723594677168875,-0.0015868751890957356,0.000290167877683416,0.0023098655417561533,-4.07929765060544e-06,-1.2499997392296791e-05,-0.00028773421654477717,6.922008469700813e-07
-6.400616839528084e-05,-0.0004516518954187632,0.00012605743948370217,0.0006943292589858174,0.0,-0.0011429771222174168,-2.4870447814464568e-05,0.005321750689763576,-4.815139807760715e-05,-0.004452158785425126,-0.0011292032070923596,0.00040255412459373475,0.0016048819897696376,0.003557518235174939,-0.00044476242270320655,-0.0028888233797624706,-1.5970831736922264e-06,-1.2499997392296791e-05,0.00014658845495432615,-1.2235715985298156e-07
-5.924426252022386e-05,0.00018222521524876355,0.00012367648538202046,-0.00043324280995875596,0.0,-0.0013637627055868506,-2.5988300330936907e-05,4.998919204808772e-05,6.272380240261555e-05,0.00144334691693075,0.003147328606573865,-0.0006296492647379637,-0.0025099028926342725,-0.0016316354623995722,0.0005086506530642509,0.0017885776236653329,-3.6804145202040673e-06,-1.2499997392296791e-05,0.00014658845495432615,-1.2235715985298156e-07
-5.924426252022386e-05,0.00024603689089417455,0.00012367648538202046,-0.00046228598337620495,0.0,-0.00022089726757258178,-2.4746991693973542e-05,0.00047091176151297986,7.37407524138689e-05,0.001594866121886298,-0.001100824837340042,-0.00013305531814694404,0.001633260394446552,0.0032814214297104626,-0.00044476242270320655,-0.0027985907020047305,-9.142732247710228e-05,1.2500002048909664e-05,-0.001066344657447189,-1.2235715985298156e-07
4.2354119941592216e-05,0.0001665566908195615,-0.00019926288165152074,-0.000704695195890963,0.0,-0.0014902498805895448,-2.4870447814464568e-05,-0.0006021609250456095,6.272380240261555e-05,0.0004433255747426301,0.002887851375853643,-2.7493070811033248e-05,-0.002726569559890777,-0.0019539018464274703,0.0002511915285140276,0.0015799900051206351,-3.6804145202040673e-06,-8.33333469927311e-06,0.00032685152720659974,1.478237099945545e-06
3.500862279906869e-05,0.00021478690672665834,0.00012367648538202046,-0.00043748130090534684,0.0,-0.0013896830892190337,-2.4870447814464568e-05,-0.000756280911155045,7.37407524138689e-05,0.00020895416964776813,-0.001100824837340042,0.0002605114132165909,0.001633260394446552,0.003725741991074756,0.0005004095286130905,-0.002856313711963594,-1.5970831736922264e-06,-1.2499997392296791e-05,0.0002714461204595864,-1.2235715985298156e-07
-5.686331074684858e-05,-0.00045343732461333274,-0.00019926288165152074,0.00032075101044029,0.0,-0.0013257334893569351,-2.4870447814464568e-05,0.005263722077943385,7.37407524138689e-05,-0.004487157306866721,-0.0019546081882435827,1.7049182206392287e-05,0.002101638945750892,-0.001409779543755576,-0.00044476242270320655,0.001909079411998391,-1.6579297371208666e-05,-1.2499997392296791e-05,0.0001682100770995021,-1.2235715985298156e-07
-5.686331074684858e-05,0.0002734605164732784,-0.0002563266269862652,0.0004889847943559289,0.0,0.0037443010229617356,0.00018019750714302064,0.0005018770170863718,7.37407524138689e-05,0.001085114689776674,-0.002132639567134902,0.00036891591735184194,0.0002544279966969043,-0.0017350767995230854,-0.00042224135715514423,0.002258691587485373,4.800403025001287e-05,-8.33333469927311e-06,0.0002370675723068416,-9.083934128284454e-07
-5.924426252022386e-05,5.223065614700317e-05,0.00012367648538202046,0.0007785819424316287,0.0,-0.0011427646642550827,-1.2873639352619648e-05,0.0001301301328931004,7.37407524138689e-05,0.0014661860198248178,0.003147328606573865,0.00040255412459373475,-0.002504615717334673,0.0035229711991269144,-0.0004485258599743247,-0.0026984629686921833,-1.5970831736922264e-06,-1.2499997392296791e-05,0.00014658845495432615,-1.2235715985298156e-07
3.738957457244396e-05,0.00019973512273281811,-0.00019926288165152074,0.000622683628462255,0.0,-0.001453580125235021,-2.4870447814464568e-05,-0.0009049187577329576,-0.00042612028308212756,-0.0001368193537928164,0.0031474937323946505,0.00021467809565365315,-0.0026981911552138626,-0.0018813331914134324,0.0002511915285140276,0.0015501191560178995,-3.6804145202040673e-06,-8.33333469927311e-06,-0.0004475488676689565,1.478237099945545e-06
0.0001884444960160181,0.00022389187011867762,0.00012367648538202046,-0.0009410387044772506,0.0,-0.0012827753042802216,-2.4870447814464568e-05,0.0052769409352913495,7.37407524138689e-05,-0.004484255137504079,0.00292587616131641,-0.000520235407166183,-0.0026981911552138626,-0.001349622783018276,0.0005086506530642509,0.001906161643564701,-3.6804145202040673e-06,-8.33333469927311e-06,9.118304820731283e-05,-1.2235715985298156e-07
3.500862279906869e-05,0.00022855853429064156,0.00012367648538202046,-0.000520716505125165,0.0,-0.0002735804161056876,-2.4870447814464568e-05,-0.0008205948630347848,7.37407524138689e-05,-0.00020254675182513894,0.0031474937323946505,0.00021467809565365315,-0.0026981911552138626,-0.0015025173488538712,-0.0004605304216966033,0.0008257460989989341,-1.5970831736922264e-06,-8.33333469927311e-06,-0.0004475488676689565,-1.2235715985298156e-07
0.0002743995026685297,0.00015700504765845836,0.00015886165667325258,0.0004978946596384048,0.0,0.0028942708065733316,-2.4500079452991484e-05,-0.00013916024239733814,7.37407524138689e-05,3.7377338157966735e-05,0.001115226101828739,0.0001239844784140587,-0.0017609976639505476,-0.0006177128560375423,0.0006472065905109048,0.002240577680058777,-0.0005457173846662044,-1.2499997392296791e-05,-0.001554192544426769,-9.083934128284454e-07
-6.400616839528084e-05,0.00035487012239173056,0.00012605743948370217,0.0003692705417051911,0.0,-0.0013210425386205316,-2.4870447814464568e-05,0.00036108889849856496,-4.815139807760715e-05,0.0010818462260067463,0.0031083045701961964,0.0003533855825662613,-0.0026670678262598812,0.003728122935863212,0.0005086506530642509,-0.002856313711963594,-1.5970831736922264e-06,0.00011666667880490422,0.0001357776438817382,-1.2235715985298156e-07
-0.00011476798055809923,0.0020746328982932027,0.0006579313626571093,0.0007947510337180574,0.0,-0.0036421891882127966,2.598832084913738e-05,-0.004840061217182665,-7.374045613687485e-05,0.004631855570787593,-0.000948838873882778,-0.0004715280661184806,0.0015276642434764653,0.0012067708815447986,-0.0005418574762006755,-0.0022571133649944386,-8.819584036245941e-06,1.2499999720603227e-05,9.043691257829777e-05,9.083893564820756e-07
-6.400616839528084e-05,-3.226532600820064e-05,0.00012605743948370217,-0.0004889586009085179,0.0,-0.001282062199898064,-2.4870447814464568e-05,0.0004772200295701623,7.37407524138689e-05,0.001594866121886298,-0.0018681217276025563,1.434648409485817e-05,0.002101638945750892,0.003573029056424275,-0.00044476242270320655,-0.002870709472335875,-1.4495966024696826e-05,-1.2499997392296791e-05,-0.00014621964655816554,-1.2235715985298156e-07
0.0002743995026685297,0.00014115831349045037,0.00012367648538202046,0.0004855611035600305,0.0,-0.0013458074815571308,-2.5988300330936907e-05,-0.005514359343796968,7.37407524138689e-05,0.0003034663537982851,0.0035034573648590594,4.115874879062176e-05,0.001901808741968125,0.003630287387641147,-0.00045123917516320944,-0.0028719947393983604,-1.5970831736922264e-06,-8.33333469927311e-06,0.0002714461204595864,-1.2235715985298156e-07
0.000276780454441905,0.00023443060461431742,-0.00019926288165152074,-0.00043748130090534684,0.0,-0.002399868373759091,-2.4870447814464568e-05,-0.000850104670971632,6.272380240261555e-05,-9.958614478819072e-05,-0.00271749148494564,0.0002605114132165909,-0.005630583553574979,0.0037271339271683244,0.0004975869506597519,-0.002856313711963594,-1.5970831736922264e-06,-1.2499997392296791e-05,-0.0004475488676689565,-1.2235715985298156e-07
-5.189876537770033e-05,5.969960242509842e-05,-0.00019926288165152074,-0.0012248048139736057,0.0,-0.0014085585484281183,-2.4870447814464568e-05,0.00046686018351465463,6.272380240261555e-05,0.0012878712208475918,-0.001100824837340042,-8.985204622149467e-05,0.001633260394446552,-0.0018693368672393262,0.00026695952750742434,0.0018784322123974562,-3.6804145202040673e-06,-1.2499997392296791e-05,-0.00013946288963779808,1.478237099945545e-06
1.2030336074531078e-06,-0.0004730810225009918,0.00012367648538202046,-0.0004896846553310752,0.0,-0.00038398795761168,-2.4870447814464568e-05,0.004997076501604169,7.37407524138689e-05,-0.004322483906289563,-0.002734337990405038,-0.000654446566477418,0.00194302876945585,-0.0019756972743198275,-0.00044476242270320655,0.001909079411998391,-1.4495966024696826e-05,-1.2499997392296791e-05,-0.00010611425386741757,-1.2235715985298156e-07
-5.924426252022386e-05,0.0002564535615965724,0.00012367648538202046,0.0003099906025454402,0.0,-0.0010890208324417473,-2.4746991693973542e-05,0.0005036512890364975,6.272380240261555e-05,0.0011052465939428656,-0.001100824837340042,0.00035536945797502993,0.001633260394446552,0.0035877277434337882,-0.00044476242270320655,-0.0027985907020047305,-9.142732247710228e-05,-8.33333469927311e-06,-0.000530308608431369,-1.2235715985298156e-07
0.0001801466173492372,0.00018283346202224493,0.00012367648538202046,0.000622683628462255,0.0,-0.0012956375582143665,-2.4870447814464568e-05,0.005270922197960317,7.37407524138689e-05,-0.00427660729852505,-0.0018681217276025563,-3.148683346807957e-05,0.002101638945750892,-0.001447160717798397,-0.00044476242270320655,0.0018909655045717955,-1.6579297371208666e-05,-8.33333469927311e-06,-0.00014621964655816554,-1.2235715985298156e-07
3.500862279906869e-05,0.00022565118153579532,0.00015886165667325258,0.00047892916016280653,0.0,0.003068557376973331,0.00018019750714302064,-0.0008200532256159932,7.37407524138689e-05,6.802522460930049e-05,-0.0005824597144965082,0.00029750382527709006,0.0010959244042169302,0.0035377365513704715,5.695121246390045e-05,-0.0026624368550255896,6.090291310101747e-05,-1.2499997392296791e-05,-0.00019625893561169504,-9.083934128284454e-07
0.000279364048037678,0.00023340813582763077,0.00015886165667325258,-0.0010010357038117946,0.0,0.0035771172400563957,-2.4500079452991484e-05,-0.0007428155827801674,-0.00042612028308212756,6.604051683098077e-05,-0.0005008481221739203,-0.00022292370907962323,0.00036259109270758927,-0.0009566887700930238,0.0002781633159611374,0.0018353101145476103,-0.0001290507847443223,-8.33333469927311e-06,-0.0010028411797247828,6.922008469700813e-07
0.000279364048037678,0.0001884752232581377,0.00012367648538202046,-0.0009406353440135717,0.0,-0.0023519062390550973,-2.4870447814464568e-05,-0.0006660948973149061,7.37407524138689e-05,0.00020895416964776813,-0.00271749148494564,0.00014259692747145892,-0.005630583553574979,-0.0014781667559873313,-0.00045958956237882373,0.001906161643564701,-1.5970831736922264e-06,2.4999997112900018e-05,0.0002714461204595864,-1.2235715985298156e-07
-5.924426252022386e-05,0.00023807479650713503,0.00015886165667325258,7.792604155838489e-05,0.0,0.004098186432383954,-2.4870447814464568e-05,0.005163071977440268,-4.815139807760715e-05,-0.004744254911784083,0.0009640670649241656,-0.0006954857474192977,-0.0017310427397023887,-0.001128375449916348,-0.00021387443761341273,0.0023098655417561533,8.81958520039916e-06,-8.33333469927311e-06,0.00019561443012207746,6.922008469700813e-07
-5.924426252022386e-05,0.00017372849863022565,0.00012367648538202046,0.0006202521687373518,0.0,-0.0012288181623443962,-2.4870447814464568e-05,0.0005381862865760922,7.37407524138689e-05,0.0018787221692036838,-0.001100824837340042,0.0004012027755379677,0.0013832604000344872,0.003630287387641147,-0.00044476242270320655,-0.0028744276193901895,-1.5970831736922264e-06,-1.2499997392296791e-05,-0.00013946288963779808,-1.2235715985298156e-07
-5.42797171510756e-05,0.00021478690672665834,0.00012367648538202046,-0.0007421282213181257,0.0,-0.0012598700867965818,-2.4870447814464568e-05,-0.000529434341005981,7.37407524138689e-05,-0.008114869553828612,-0.002734337990405038,-3.024812787771225e-05,0.00194302876945585,0.003725741991074756,0.0005124140903353691,-0.002856313711963594,-1.4495966024696826e-05,-1.2499997392296791e-05,-0.00010611425386741757,-1.2235715985298156e-07
0.00018252756912261246,0.00021831540041603148,-0.0002563266269862652,0.00068035954143852,0.0,0.003745878036133945,-2.4500079452991484e-05,0.0003583031869493425,7.37407524138689e-05,0.000368126513203606,0.0011235594365280122,-0.0006968370964750648,-0.0017026643350254744,-0.0005292911513242871,0.0005335238669067621,0.002240577680058777,-0.0001290507847443223,-8.33333469927311e-06,-0.0010028411797247828,-9.083934128284454e-07
-5.686331074684858e-05,0.00015806846786290408,-0.00019926288165152074,0.0006244906596839428,0.0,-0.0013342978106811643,-2.4870447814464568e-05,0.0004630745528265834,6.272380240261555e-05,0.001434933653799817,0.002894164457684383,-0.0006296492647379637,-0.002726569559890777,-0.001522242270875722,-0.00035018930677324536,0.0015501191560178995,-3.6804145202040673e-06,-1.2499997392296791e-05,0.00014658845495432615,1.478237099945545e-06
3.350788654643111e-05,-0.00011424054784583859,0.00019489781756419687,0.000484236215816054,0.0,0.002735456373593479,2.487046702299267e-05,0.018501147676215624,0.0009634522642591037,-0.005816729352172843,-0.005681082192313625,-5.181183005333878e-05,0.0015975672140484676,0.0013640130654675887,-0.0004961759144498501,-0.001822725988313323,3.68041597539559e-06,-1.2500000302679836e-05,-0.00010543586915446213,-1.7244471655430972e-05
3.500862279906869e-05,0.00014116680715233086,0.00012367648538202046,0.000622683628462255,0.0,-0.001381688271649182,-2.4746991693973542e-05,0.00040341257583349945,7.37407524138689e-05,-0.00012216298724524678,0.003040003041969612,-6.8021751940250394e-06,-0.0026981911552138626,-0.0013165155693423004,0.0004966460913419724,0.0018909655045717955,0.0003276327531784773,-1.2499997392296791e-05,-0.0008127276855520904,-1.2235715985298156e-07
-3.7615117616951465e-06,0.0002726722555235028,0.00012367648538202046,-0.0004350498411804438,0.0,-0.0013654984021559359,-2.4870447814464568e-05,0.0004657834814861417,7.37407524138689e-05,0.0016214766132179649,-0.0019546081882435827,-2.6700804010033608e-05,0.002101638945750892,-0.0013517061143647879,0.0005124140903353691,0.001909079411998391,-1.6579297371208666e-05,2.4999997112900018e-05,0.0001682100770995021,-1.2235715985298156e-07
9.033351787365973e-05,0.00015416131820529698,0.00012387480586767196,-3.8238184060901403e-05,0.0,-0.0012004074919968843,-2.5988300330936907e-05,-0.011505301294382661,7.37407524138689e-05,0.006693454560590908,0.003698412197409198,-0.0005816883407533169,-0.0011105708644026891,0.003731090516084805,0.00017997941700741648,-0.0028992935339920223,-1.5970831736922264e-06,-8.33333469927311e-06,0.0003123065107502043,5.05778007209301e-05
3.0246716924011708e-05,0.00020334839820861816,0.00012605743948370217,0.0002807062491774559,0.0,-0.0013141096336767078,-1.1755786836147309e-05,-0.0006260906090028584,-4.815139807760715e-05,0.0005246815620921552,-0.0011292032070923596,-3.7909727543592455e-05,0.0013548819953575731,0.0036804460233543067,0.0005004095286130905,-0.0026821804232895373,-1.5970831736922264e-06,1.2500002048909664e-05,0.00032685152720659974,-1.2235715985298156e-07
5.9244184085400776e-05,-0.00025645363850344436,-0.00012367660798190627,-0.0003697966681284015,0.0,0.0012202786798661692,2.487046702299267e-05,-0.005399129097932018,-7.374045613687485e-05,0.004442272876694915,0.0011008248031430413,-0.00035536899129510856,-0.0016332604771014303,-0.0037102306394808694,-0.0005124143703142181,0.002856313858937938,1.5970828826539218e-06,8.33333353511989e-06,-9.118303263676353e-05,1.2235062968102284e-07
-5.924426252022386e-05,0.00018222521524876355,0.00012367648538202046,-0.0004350498411804438,0.0,-0.0015403675427660345,-2.4870447814464568e-05,0.00045866640750318765,7.37407524138689e-05,0.0001708439167123288,-0.001100824837340042,-6.8021751940250394e-06,0.001633260394446552,-0.0016316354623995722,0.0005124140903353691,0.001795751601457596,-3.6804145202040673e-06,-1.2499997392296791e-05,-0.0004475488676689565,-1.2235715985298156e-07
