cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
0.000999999999999998,-0.04600000000000001,0.006999999999999995,0.034000000000000016,0.012000000000000007,0.0040000000000000036,0.01799999999999999,-0.08499999999999999,0.009000000000000003,0.021,-0.205,-0.035,-0.013000000000000001,0.016999999999999998,0.012999999999999998,0.0,0.007000000000000004,0.007000000000000001,0.018000000000000002,-0.095,-0.055999999999999994,-0.043
0.0010000000000000009,0.04799999999999997,-0.008000000000000002,-0.017000000000000005,0.01800000000000001,0.006,0.038000000000000006,0.10600000000000001,0.014000000000000002,-0.018000000000000006,0.041000000000000016,0.021000000000000008,0.011,-0.010000000000000004,0.020000000000000018,0.0,0.006,0.013000000000000012,-0.006,0.11099999999999999,-0.017000000000000008,0.21200000000000002
0.0010000000000000009,-0.013999999999999993,0.013000000000000001,0.05900000000000001,-0.0009999999999999926,0.0050000000000000044,0.026000000000000006,-0.083,-0.010999999999999994,-0.028000000000000004,-0.019999999999999997,-0.028000000000000004,-0.007000000000000001,-0.03100000000000001,0.016,0.0,0.007999999999999998,0.0050000000000000044,0.005999999999999997,-0.077,-0.012999999999999998,-0.23599999999999993
0.0020000000000000018,-0.023,-0.0009999999999999953,0.031,-0.007000000000000002,0.0030000000000000027,0.027000000000000003,-0.071,-0.009999999999999995,-0.030000000000000006,0.0010000000000000037,-0.011000000000000005,0.013000000000000001,-0.022,-0.033999999999999996,0.0,0.005999999999999993,0.0050000000000000044,0.004000000000000001,-0.048999999999999995,-0.041999999999999996,-0.202
0.0010000000000000009,0.09499999999999997,0.0010000000000000065,0.043,-0.02,-0.0010000000000000009,0.045,-0.08499999999999999,0.011,0.06699999999999999,-0.05700000000000001,-0.014999999999999996,0.004999999999999999,0.04600000000000002,0.052000000000000005,0.0,0.0050000000000000044,0.006999999999999994,0.007999999999999997,-0.03899999999999999,0.03300000000000001,0.388
0.0,-0.03,0.018999999999999996,-0.018000000000000002,0.005000000000000007,0.0020000000000000018,0.017,-0.142,0.009000000000000005,0.05800000000000001,-0.009000000000000003,0.03400000000000001,-0.011000000000000003,-0.005000000000000003,-0.014000000000000004,0.0,0.006999999999999995,0.008999999999999998,-0.010000000000000004,-0.012999999999999994,-0.10000000000000002,-0.21799999999999997
0.0,0.05,-0.007000000000000006,-0.014000000000000002,0.008000000000000002,0.0030000000000000027,0.049,0.199,0.01399999999999999,-0.03499999999999999,0.05400000000000001,-0.009000000000000003,0.002000000000000013,0.0010000000000000009,0.03599999999999998,0.0,0.0050000000000000044,0.007000000000000006,-0.01499999999999999,0.11600000000000002,0.0009999999999999898,0.125
0.0,-0.171,0.003999999999999986,-0.038,0.0019999999999999996,0.0020000000000000018,-0.174,-0.057999999999999996,0.007000000000000001,-0.017000000000000005,-0.054000000000000006,-0.011,-0.019999999999999997,0.009999999999999998,0.018999999999999996,0.0,0.0040000000000000036,0.010000000000000005,-0.013000000000000003,-0.03599999999999999,0.028000000000000004,0.096
0.0,0.168,0.001000000000000012,-0.014000000000000007,0.03000000000000001,0.0030000000000000027,0.035,0.043,0.020999999999999998,-0.014000000000000007,0.10400000000000001,0.025000000000000015,0.017000000000000015,0.021000000000000008,0.018999999999999996,0.0,0.001999999999999996,0.006000000000000005,-0.01200000000000001,0.089,-0.0029999999999999914,0.049
-0.0030000000000000027,-0.024999999999999994,-0.006999999999999992,0.06100000000000001,0.009000000000000008,0.006,0.035,-0.16100000000000003,-0.028000000000000004,0.010999999999999992,0.03800000000000001,-0.025,0.022,1.1102230246251566e-17,0.017000000000000005,0.0,0.00899999999999999,-0.23399999999999999,-0.038,0.030000000000000006,0.10900000000000001,-0.236
-0.0010000000000000009,0.010000000000000009,0.0030000000000000027,-0.032,0.033,0.002999999999999997,0.04899999999999998,0.135,0.015999999999999993,-0.025,0.06,0.014000000000000002,0.019000000000000017,0.01100000000000001,0.018,0.0,0.0040000000000000036,0.01100000000000001,-0.016999999999999998,0.088,-0.004999999999999993,0.196
-0.0009999999999999998,-0.045,0.0040000000000000036,0.064,-0.001999999999999996,0.002999999999999997,0.023000000000000003,-0.10299999999999998,-0.020999999999999998,-0.033999999999999996,-0.010000000000000004,-0.017999999999999995,0.0019999999999999996,0.002999999999999997,0.016999999999999994,0.0,0.004999999999999993,0.0050000000000000044,0.014000000000000004,-0.082,-0.012,-0.22199999999999998
0.0,-0.018000000000000006,-0.006999999999999984,0.041,0.006999999999999994,0.0010000000000000009,0.022000000000000002,-0.07999999999999999,-0.019999999999999997,-0.02200000000000001,0.001999999999999995,-0.010999999999999992,0.0010000000000000009,-0.013999999999999995,-0.05399999999999999,0.0,0.006,0.007999999999999997,0.010000000000000002,-0.05500000000000001,-0.05600000000000001,-0.17099999999999999
-0.0010000000000000009,-0.032999999999999995,0.026000000000000002,-0.015000000000000003,0.007999999999999998,0.006,0.024,-0.154,0.004999999999999996,0.029000000000000005,-0.012999999999999998,0.042,-0.015000000000000003,-0.026999999999999996,-0.09,0.0,0.008000000000000004,0.00900000000000001,-0.006000000000000001,-0.032,-0.10500000000000001,-0.07599999999999998
0.0,-0.020999999999999998,0.0050000000000000044,0.043,0.001999999999999996,0.0010000000000000009,0.014999999999999996,-0.07899999999999999,-0.020999999999999994,-0.029000000000000005,-0.008000000000000004,-0.012,0.0020000000000000018,0.0050000000000000044,-0.031,0.0,0.005000000000000003,0.008000000000000002,0.017000000000000005,-0.06300000000000001,-0.06799999999999999,-0.181
-0.0010000000000000009,0.07300000000000001,-0.028999999999999998,-0.11699999999999999,-0.026000000000000013,0.002999999999999997,0.059,0.329,0.015000000000000008,-0.032,0.086,-0.041,0.01899999999999999,-0.010999999999999992,0.025,0.0,0.008000000000000002,0.016000000000000004,-0.02,0.145,-0.021999999999999992,0.11100000000000002
0.0,-0.14200000000000002,-0.0009999999999999998,0.032999999999999995,0.001000000000000003,0.003,0.010999999999999996,-0.07800000000000001,-0.013000000000000001,-0.014000000000000004,-0.006,-0.02599999999999999,0.009000000000000003,0.004999999999999998,-0.009999999999999992,0.0,0.007000000000000001,0.006000000000000005,0.0,-0.044,-0.05299999999999999,-0.098
0.0010000000000000009,0.229,-0.0010000000000000009,0.11100000000000002,0.013000000000000001,0.0030000000000000027,0.04800000000000003,-0.08,0.017000000000000005,-0.043,-0.009000000000000008,-0.06699999999999999,0.0009999999999999898,0.093,0.05800000000000001,0.0,0.007000000000000001,0.017999999999999988,0.026000000000000002,0.043,0.084,0.037999999999999985
-0.0009999999999999898,0.21199999999999997,-0.0009999999999999953,0.029000000000000005,-0.00699999999999999,0.002999999999999997,0.04100000000000002,-0.049,0.016999999999999998,0.016000000000000004,-0.04999999999999999,-0.007000000000000001,0.006999999999999995,0.012999999999999989,0.01500000000000001,0.0,0.009000000000000008,0.009999999999999992,0.002999999999999997,-0.03899999999999999,0.03400000000000001,0.335
-0.004999999999999999,0.11900000000000002,-0.020999999999999998,-0.163,-0.06499999999999999,-0.020000000000000007,0.044,-0.11499999999999999,-0.00399999999999999,0.022999999999999993,0.087,-0.043,0.015000000000000008,-0.017000000000000008,-0.043,0.0,-0.196,0.016999999999999998,0.019,-0.11099999999999999,-0.059999999999999984,0.12899999999999998
-0.008000000000000007,0.118,0.0020000000000000018,0.072,-0.007000000000000009,0.0010000000000000009,0.056999999999999995,-0.08499999999999999,0.014000000000000002,0.066,-0.04899999999999998,-0.02899999999999998,0.004999999999999993,0.018000000000000006,0.03,0.0,0.00899999999999999,0.009999999999999992,5.551115123125783e-18,-0.045999999999999985,0.028000000000000008,0.38399999999999995
0.0,0.11600000000000002,-0.004999999999999999,0.05900000000000001,-0.056999999999999995,0.008000000000000007,0.043,-0.15200000000000002,-0.10200000000000002,-0.03799999999999999,0.06,-0.121,0.05900000000000002,0.012999999999999994,0.045,0.0,0.007999999999999997,-0.28300000000000003,-0.08700000000000001,0.094,0.128,-0.19799999999999998
0.0,-0.142,-0.004000000000000002,0.033999999999999996,0.004999999999999999,0.002999999999999997,0.009000000000000006,-0.066,0.016999999999999994,-0.020999999999999998,-0.008000000000000004,-0.012999999999999989,0.00500000000000001,0.0,-0.031999999999999994,0.0,0.003999999999999998,0.0030000000000000027,0.011000000000000001,-0.075,-0.019,-0.121
-0.0010000000000000009,-0.11600000000000002,0.0,0.027000000000000003,0.003,0.0030000000000000027,0.0050000000000000044,-0.062,-0.0030000000000000027,-0.014999999999999996,-0.023,-0.006000000000000003,0.007999999999999998,-0.016,0.006000000000000003,0.0,0.0050000000000000044,0.007000000000000002,0.006,-0.039999999999999994,-0.048999999999999995,-0.149
-0.0020000000000000018,-0.016000000000000007,0.0010000000000000009,-0.017999999999999995,0.014999999999999996,0.0020000000000000018,0.025000000000000005,-0.13999999999999999,0.004000000000000006,0.029999999999999992,0.004999999999999995,0.023,-0.009999999999999998,-0.022,-0.016999999999999998,0.0,0.010000000000000005,0.0040000000000000036,-0.010000000000000005,-0.052000000000000005,-0.025999999999999995,-0.21600000000000003
0.0010000000000000009,-0.033999999999999996,0.0019999999999999905,0.043,0.006,0.0,0.015000000000000003,-0.055999999999999994,-0.011999999999999995,-0.021000000000000005,0.013999999999999999,-0.024,0.0010000000000000065,-0.01999999999999999,0.011000000000000001,0.0,0.007000000000000001,0.009000000000000003,0.007999999999999998,-0.10699999999999998,-0.012000000000000005,-0.24100000000000002
-0.0010000000000000009,0.10300000000000001,0.013000000000000008,-0.03200000000000001,0.03900000000000001,0.007000000000000006,0.06299999999999997,-0.06699999999999999,0.008000000000000002,0.059999999999999984,0.01500000000000001,0.03100000000000001,-0.0010000000000000009,-0.04100000000000001,-0.010000000000000005,0.0,0.021,0.013999999999999995,-0.001999999999999996,-0.006999999999999995,-0.02799999999999999,0.4050000000000001
0.006,-0.158,0.0010000000000000009,-0.043,-0.0019999999999999974,0.0010000000000000009,-0.36400000000000005,-0.10500000000000002,-0.002999999999999997,0.015000000000000005,0.06400000000000002,-0.004999999999999993,0.017999999999999995,0.007999999999999997,0.036,0.0,0.007000000000000004,-0.101,0.0020000000000000018,0.051000000000000004,0.034,0.128
-0.002999999999999986,0.08,0.0029999999999999914,0.095,-0.007000000000000009,0.0020000000000000018,0.031000000000000007,-0.136,-0.10400000000000001,0.006999999999999995,0.039000000000000014,-0.054000000000000006,0.016999999999999998,-0.004999999999999988,0.018000000000000006,0.0,0.007000000000000006,-0.31999999999999995,-0.11699999999999999,0.07300000000000002,0.13199999999999998,-0.16800000000000004
0.0009999999999999996,0.13399999999999998,-0.006,0.05500000000000001,0.004000000000000004,0.001999999999999996,-0.45199999999999996,0.10800000000000001,-0.004999999999999996,-0.040999999999999995,0.009999999999999993,-0.009999999999999998,0.016999999999999994,0.015999999999999997,0.024999999999999998,0.0,0.008000000000000004,0.0020000000000000018,0.016999999999999998,-0.060999999999999985,1.1796119636642288e-17,-0.23399999999999999
0.0,0.07299999999999998,0.0,-0.047,0.024000000000000004,0.0030000000000000027,0.05700000000000001,0.259,0.018,-0.016999999999999998,0.11099999999999999,-0.025000000000000012,0.0030000000000000027,0.010999999999999987,-0.006999999999999984,0.0,0.007000000000000001,0.016000000000000004,-0.019,0.14900000000000002,-0.03400000000000001,0.008000000000000012
0.0010000000000000009,0.10400000000000001,0.021,0.041999999999999996,-0.022000000000000026,0.0010000000000000009,0.054000000000000006,-0.07999999999999997,0.013000000000000001,0.075,-0.040999999999999995,-0.048999999999999995,0.008000000000000004,0.039,0.03000000000000002,0.0,0.006,0.009999999999999995,0.007000000000000004,-0.079,0.06999999999999999,0.38
0.0,-0.199,0.0020000000000000018,-0.027999999999999997,0.006000000000000005,0.0020000000000000018,0.014000000000000002,-0.08299999999999999,0.01100000000000001,0.015999999999999997,-0.0040000000000000036,0.021999999999999992,0.0010000000000000015,-0.020999999999999998,-0.018999999999999996,0.0,0.006000000000000005,0.006,-0.003999999999999994,-0.04,-0.084,-0.013999999999999995
0.0010000000000000009,0.06799999999999999,-0.01399999999999999,-0.11600000000000002,-0.002999999999999986,0.0020000000000000018,-0.4800000000000001,-0.087,-0.0029999999999999983,-0.018,-0.176,0.11699999999999999,0.0030000000000000027,0.014999999999999996,0.047999999999999994,0.0,0.005000000000000004,0.009000000000000003,-0.044999999999999984,-0.04800000000000001,0.15100000000000002,0.161
-0.0029999999999999944,-0.027000000000000003,-0.010000000000000002,-0.035,0.011000000000000001,0.003999999999999998,0.020999999999999998,-0.10400000000000001,0.0010000000000000013,0.011,-0.009000000000000006,0.027999999999999997,0.007000000000000006,-0.015000000000000005,-0.13599999999999998,0.0,0.004999999999999999,0.007000000000000002,0.006999999999999999,-0.033999999999999996,-0.092,-0.04699999999999999
-0.0009999999999999996,-0.131,-0.0009999999999999998,-0.028999999999999998,5.551115123125783e-18,0.0010000000000000009,-0.16399999999999998,-0.078,0.0050000000000000044,-0.014000000000000002,-0.074,0.076,-0.030000000000000006,0.0030000000000000014,0.012000000000000009,0.0,0.0020000000000000018,0.004999999999999999,-0.026000000000000006,-0.05099999999999999,0.009999999999999998,0.075
0.0,0.06399999999999997,-0.0010000000000000009,-0.076,0.046,0.005999999999999989,0.05600000000000001,0.229,0.030999999999999993,-0.02,0.11200000000000002,-0.015999999999999986,0.007000000000000001,-0.019000000000000006,-0.022000000000000013,0.0,0.012000000000000005,0.015000000000000013,-0.014999999999999986,0.11100000000000003,-0.0020000000000000074,0.07200000000000002
0.0,-0.014000000000000002,-0.0009999999999999898,0.044000000000000004,0.0020000000000000074,0.004999999999999993,0.025,-0.082,0.008999999999999994,-0.041,0.004999999999999999,-0.02599999999999999,0.0050000000000000044,-0.033,-0.019999999999999993,0.0,0.004999999999999999,0.0050000000000000044,0.003999999999999998,-0.10700000000000001,-0.013999999999999995,-0.181
0.0,-0.03499999999999999,0.0009999999999999996,0.072,0.011,0.0,0.014000000000000002,-0.16,-0.015000000000000008,0.028999999999999998,-0.142,-0.015999999999999997,-0.003999999999999998,0.006999999999999999,0.015000000000000003,0.0,0.007000000000000006,0.007000000000000006,0.016999999999999998,-0.086,-0.07999999999999999,-0.052000000000000005
-0.0010000000000000002,-0.11499999999999999,-0.004,-0.017999999999999995,0.007999999999999995,0.0010000000000000009,0.012,-0.077,-0.000999999999999998,0.016999999999999998,-0.033999999999999996,0.030000000000000006,-0.006999999999999999,-0.019,-0.007999999999999997,0.0,0.006000000000000003,0.005000000000000005,-0.009000000000000001,-0.041999999999999996,-0.013999999999999995,-0.13999999999999999
-0.0020000000000000018,0.10399999999999998,-0.007999999999999997,-0.065,0.036,0.003999999999999998,0.051000000000000004,-0.076,-0.007000000000000001,0.031000000000000007,0.040000000000000015,0.079,-0.003999999999999992,-0.007999999999999998,0.0010000000000000148,0.0,0.017000000000000005,0.017999999999999988,-0.0010000000000000009,0.007000000000000001,-0.005999999999999994,0.3789999999999999
-0.0010000000000000009,-0.119,-0.001,-0.027000000000000003,0.007999999999999993,0.0030000000000000027,0.013000000000000001,-0.091,-0.006,0.019,-0.0030000000000000027,0.02300000000000001,-0.006999999999999999,-0.013999999999999995,-0.013999999999999993,0.0,0.006000000000000005,0.0050000000000000044,-0.008000000000000002,-0.037,-0.065,-0.094
0.0,-0.15899999999999997,0.005,0.019000000000000006,0.010000000000000009,0.0010000000000000009,-0.227,0.06300000000000001,0.0030000000000000027,-0.010999999999999996,-0.014000000000000002,-0.014999999999999996,0.0,0.0010000000000000009,0.011999999999999992,0.0,0.004000000000000002,0.006000000000000006,0.003999999999999999,0.027000000000000003,-0.016999999999999998,-0.122
0.0,-0.3450000000000001,-0.0010000000000000065,-0.030999999999999993,0.003999999999999994,0.0030000000000000027,0.027000000000000003,-0.188,0.002000000000000003,0.044,-0.031000000000000007,0.027000000000000014,-0.008000000000000002,-0.026999999999999986,-0.01399999999999999,0.0,0.009000000000000001,0.009999999999999997,-0.005999999999999997,-0.051000000000000004,-0.03200000000000001,0.198
