age,sex,on_thyroxine,query_on_thyroxine,on_antithyroid_medication,thyroid_surgery,query_hypothyroid,query_hyperthyroid,pregnant,sick,tumor,lithium,goitre,TSH_measured,TSH,T3_measured,T3,TT4_measured,TT4,T4U_measured,T4U,FTI_measured,FTI,TBG_measured,TBG
-0.04900000000000001,0.07100000000000002,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004999999999999993,0.0,0.08499999999999999,0.0,0.11499999999999999,0.0,0.024,0.0,0.09999999999999998,0.0,0.0
0.04099999999999998,-0.20600000000000002,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02100000000000001,0.0,-0.127,0.0,-0.10699999999999998,0.0,-0.08399999999999999,0.0,-0.15500000000000003,0.0,0.0
-0.024000000000000014,-0.07100000000000004,0.009000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.0,-0.005999999999999975,0.0,-0.255,0.0,0.032999999999999974,0.0,-0.267,0.0,0.0
-0.09,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.0,-0.036000000000000025,0.0,0.22899999999999995,0.0,0.007000000000000006,0.0,0.33399999999999996,0.0,0.0
0.02400000000000001,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021000000000000008,0.0,0.06699999999999999,0.0,0.086,0.0,-0.01100000000000001,0.0,0.123,0.0,0.0
0.07000000000000002,-0.194,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030999999999999982,0.0,-0.09200000000000001,0.0,-0.2819999999999999,0.0,-0.024000000000000004,0.0,-0.16399999999999998,0.0,0.0
0.060999999999999985,0.325,-0.012000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,-0.01100000000000001,0.0,-0.016999999999999998,0.0,-0.024999999999999994,0.0,-0.08600000000000002,0.0,0.0
0.037,-0.04400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000000000000007,0.0,0.086,0.0,0.10699999999999998,0.0,0.03500000000000001,0.0,0.11099999999999999,0.0,0.0
-0.10900000000000003,0.246,-0.020000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19299999999999995,0.0,-0.05899999999999998,0.0,-0.10599999999999996,0.0,0.15499999999999997,0.0,0.04000000000000001,0.0,0.0
0.13199999999999998,-0.13899999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999998,0.0,-0.32100000000000006,0.0,0.19499999999999998,0.0,-0.252,0.0,-0.33,0.0,0.0
-0.075,-0.078,-0.010999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.0,-0.05500000000000003,0.0,-0.246,0.0,-8.326672684688674e-18,0.0,-0.10700000000000001,0.0,0.0
0.051000000000000004,-0.06299999999999999,0.02900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.0,0.31599999999999995,0.0,-0.139,0.0,0.012000000000000005,0.0,-0.12300000000000004,0.0,0.0
0.012999999999999966,-0.001999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06000000000000001,0.0,0.197,0.0,-0.092,0.0,0.1,0.0,0.184,0.0,0.0
0.035,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007999999999999997,0.0,-0.04399999999999999,0.0,0.13799999999999996,0.0,-0.008000000000000007,0.0,0.296,0.0,0.0
0.024999999999999977,-0.057999999999999996,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018999999999999996,0.0,-0.026000000000000016,0.0,0.152,0.0,-0.0040000000000000036,0.0,0.272,0.0,0.0
-0.051000000000000024,-0.07200000000000002,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0,0.17600000000000002,0.0,-0.191,0.0,-0.002999999999999997,0.0,0.308,0.0,0.0
0.024999999999999984,0.37099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11200000000000002,0.0,-0.043000000000000003,0.0,0.09499999999999996,0.0,-0.029999999999999992,0.0,-0.19,0.0,0.0
-0.016999999999999994,-0.028000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003999999999999992,0.0,0.057999999999999996,0.0,0.10200000000000001,0.0,0.03199999999999996,0.0,0.197,0.0,0.0
0.02300000000000001,-0.015000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.0,0.08099999999999999,0.0,0.081,0.0,0.08099999999999996,0.0,0.11200000000000002,0.0,0.0
-0.003999999999999992,-0.059,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,-0.05199999999999999,0.0,0.2699999999999999,0.0,-0.011,0.0,0.178,0.0,0.0
0.06799999999999999,0.10200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.271,0.0,-0.06800000000000002,0.0,-0.32300000000000006,0.0,0.008999999999999998,0.0,-0.177,0.0,0.0
0.06699999999999998,0.12400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32899999999999996,0.0,-0.099,0.0,-0.146,0.0,0.006000000000000001,0.0,-0.28300000000000003,0.0,0.0
-0.040999999999999995,-0.03900000000000002,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055999999999999994,0.0,0.09499999999999999,0.0,0.158,0.0,0.053000000000000005,0.0,0.17100000000000004,0.0,0.0
0.0029999999999999736,-0.19799999999999998,-0.0030000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05500000000000001,0.0,-0.12199999999999997,0.0,-0.084,0.0,-0.049,0.0,-0.15199999999999997,0.0,0.0
0.09799999999999999,-0.076,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284,0.0,-0.10600000000000001,0.0,-0.011000000000000005,0.0,0.082,0.0,0.06999999999999998,0.0,0.0
-0.044,-0.009000000000000008,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02200000000000001,0.0,0.11799999999999997,0.0,0.098,0.0,0.07299999999999998,0.0,0.083,0.0,0.0
-0.02300000000000001,0.10300000000000002,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,-0.031000000000000007,0.0,0.119,0.0,0.0010000000000000009,0.0,0.176,0.0,0.0
-0.146,-0.192,-0.012000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032000000000000015,0.0,-0.049,0.0,0.08299999999999999,0.0,-0.001999999999999995,0.0,-0.30999999999999994,0.0,0.0
-0.02300000000000002,-0.14800000000000002,-0.013000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.09099999999999998,0.0,-0.0050000000000000044,0.0,0.3040000000000001,0.0,0.12000000000000002,0.0,0.0
0.11699999999999999,-0.08499999999999999,-0.012000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999967,0.0,0.032,0.0,-0.08399999999999995,0.0,-0.014000000000000012,0.0,0.36099999999999993,0.0,0.0
-0.28300000000000003,-0.172,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129,0.0,-0.022,0.0,-0.20600000000000002,0.0,-0.016000000000000014,0.0,0.17099999999999999,0.0,0.0
0.022999999999999982,-0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137,0.0,-0.20800000000000002,0.0,0.11000000000000001,0.0,-0.08900000000000001,0.0,-0.167,0.0,0.0
0.07499999999999998,0.38899999999999996,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10300000000000001,0.0,-0.04599999999999999,0.0,-0.10600000000000001,0.0,-0.023000000000000013,0.0,-0.048,0.0,0.0
-0.012999999999999979,-0.123,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22299999999999995,0.0,0.03999999999999998,0.0,0.08500000000000002,0.0,0.12400000000000003,0.0,-0.09599999999999997,0.0,0.0
0.03599999999999999,0.127,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023999999999999987,0.0,-0.015000000000000013,0.0,0.125,0.0,-0.01100000000000001,0.0,0.10400000000000001,0.0,0.0
-0.24500000000000002,-0.19800000000000004,-0.006999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,0.011999999999999993,0.0,-0.14900000000000002,0.0,0.03100000000000001,0.0,0.028000000000000014,0.0,0.0
-0.030000000000000006,-0.036000000000000004,0.014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18100000000000005,0.0,0.149,0.0,-0.30799999999999994,0.0,-0.017,0.0,-0.251,0.0,0.0
0.044,-0.21199999999999997,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,-0.12100000000000002,0.0,-0.14500000000000002,0.0,-0.024,0.0,-0.24500000000000002,0.0,0.0
0.05600000000000001,0.305,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051000000000000004,0.0,-0.035999999999999976,0.0,0.10999999999999996,0.0,-0.026000000000000006,0.0,-0.11800000000000002,0.0,0.0
0.03300000000000001,0.16,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01100000000000002,0.0,-0.013000000000000012,0.0,0.08199999999999999,0.0,0.005999999999999994,0.0,0.084,0.0,0.0
-0.085,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039999999999999994,0.0,0.07699999999999997,0.0,0.14899999999999997,0.0,-0.0040000000000000036,0.0,0.16799999999999998,0.0,0.0
-0.015000000000000003,-0.21200000000000002,-0.01200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,0.0,-0.157,0.0,-0.09100000000000001,0.0,-0.03100000000000001,0.0,-0.10899999999999999,0.0,0.0
-0.009000000000000008,-0.07100000000000001,0.054000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.0,-0.263,0.0,-0.177,0.0,-8.326672684688674e-18,0.0,-0.28300000000000003,0.0,0.0
0.06899999999999999,-0.08600000000000002,0.008000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20799999999999996,0.0,0.378,0.0,-0.08199999999999999,0.0,-0.013000000000000001,0.0,-0.142,0.0,0.0
0.060999999999999985,-0.179,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045000000000000005,0.0,-0.10700000000000001,0.0,-0.088,0.0,-0.045,0.0,-0.255,0.0,0.0
-0.025000000000000022,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.0,-0.011,0.0,0.13799999999999996,0.0,-0.010999999999999987,0.0,0.199,0.0,0.0
-0.03800000000000001,-0.09200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007000000000000006,0.0,-0.04900000000000002,0.0,0.188,0.0,0.001000000000000012,0.0,0.323,0.0,0.0
0.040999999999999974,-0.16199999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699999999999998,0.0,-0.127,0.0,-0.23500000000000001,0.0,-0.015999999999999993,0.0,-0.22800000000000004,0.0,0.0
0.05099999999999999,-0.07599999999999998,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028000000000000004,0.0,-0.05100000000000001,0.0,0.131,0.0,-0.0060000000000000105,0.0,0.32000000000000006,0.0,0.0
-0.148,-0.10500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19599999999999998,0.0,0.2739999999999999,0.0,0.265,0.0,-0.011999999999999993,0.0,-0.12999999999999998,0.0,0.0
0.03700000000000001,0.11200000000000002,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16099999999999998,0.0,0.16799999999999998,0.0,-0.07500000000000001,0.0,-0.007000000000000006,0.0,-0.05399999999999999,0.0,0.0
0.051000000000000004,-0.202,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007000000000000006,0.0,-0.159,0.0,-0.10700000000000003,0.0,-0.046000000000000006,0.0,-0.18800000000000003,0.0,0.0
0.034999999999999996,-0.069,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031000000000000007,0.0,-0.017000000000000005,0.0,0.11699999999999999,0.0,0.003999999999999998,0.0,0.306,0.0,0.0
-0.07100000000000002,-0.04500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.17800000000000002,0.0,-0.13200000000000003,0.0,0.0009999999999999898,0.0,0.314,0.0,0.0
-0.025000000000000012,0.04700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05699999999999998,0.0,0.09899999999999999,0.0,0.09399999999999997,0.0,0.017999999999999995,0.0,0.164,0.0,0.0
0.005999999999999997,-0.08499999999999999,0.008999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31499999999999995,0.0,0.22999999999999998,0.0,-0.24700000000000003,0.0,-0.013000000000000012,0.0,-0.24500000000000002,0.0,0.0
0.04399999999999997,-0.211,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10500000000000001,0.0,-0.11600000000000002,0.0,0.11599999999999999,0.0,-0.07299999999999998,0.0,-0.313,0.0,0.0
0.03199999999999999,-0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043000000000000003,0.0,-0.059999999999999984,0.0,0.10399999999999998,0.0,-0.0050000000000000044,0.0,0.392,0.0,0.0
0.081,0.21799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,-0.08500000000000002,0.0,0.24900000000000003,0.0,-0.026000000000000023,0.0,-0.142,0.0,0.0
-0.19699999999999998,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.382,0.0,-0.09100000000000001,0.0,-0.0050000000000000044,0.0,-0.08,0.0,0.0
0.09099999999999998,-0.07,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021999999999999985,0.0,0.05600000000000001,0.0,0.08299999999999999,0.0,0.092,0.0,0.11100000000000002,0.0,0.0
0.12699999999999997,-0.10599999999999998,-0.003999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047999999999999994,0.0,0.10200000000000001,0.0,-0.096,0.0,-0.019000000000000017,0.0,0.38399999999999995,0.0,0.0
0.04399999999999999,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299999999999997,0.0,-0.07999999999999999,0.0,0.052000000000000005,0.0,0.0019999999999999905,0.0,-0.09100000000000001,0.0,0.0
-0.09700000000000002,-0.18600000000000003,-0.010000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,0.0,-0.11599999999999999,0.0,0.12099999999999997,0.0,-0.014999999999999996,0.0,-0.32399999999999995,0.0,0.0
0.04199999999999997,-0.18400000000000002,-0.011999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016000000000000007,0.0,-0.07899999999999999,0.0,-0.16899999999999998,0.0,0.016999999999999998,0.0,-0.25899999999999995,0.0,0.0
-0.053000000000000026,-0.05500000000000001,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013000000000000001,0.0,-0.013999999999999995,0.0,0.13799999999999998,0.0,0.0,0.0,0.341,0.0,0.0
0.009999999999999998,-0.06699999999999999,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05399999999999999,0.0,0.016999999999999994,0.0,0.0010000000000000065,0.0,0.044999999999999984,0.0,0.3909999999999999,0.0,0.0
0.027999999999999987,-0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,-0.121,0.0,-0.037,0.0,-0.021000000000000022,0.0,-0.28500000000000003,0.0,0.0
-0.007999999999999993,-0.07700000000000001,0.012000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05900000000000001,0.0,-0.05800000000000002,0.0,-0.28400000000000003,0.0,-0.016000000000000004,0.0,-0.16999999999999998,0.0,0.0
-0.15799999999999997,-0.176,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037999999999999985,0.0,-0.033,0.0,-0.082,0.0,-0.016999999999999998,0.0,-0.217,0.0,0.0
-0.05500000000000001,-0.158,-0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099999999999999,0.0,-0.07000000000000002,0.0,-0.08800000000000001,0.0,-0.045,0.0,-0.27599999999999997,0.0,0.0
0.154,0.356,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08700000000000001,0.0,-0.007000000000000006,0.0,-0.11700000000000002,0.0,-0.016000000000000004,0.0,-0.11400000000000002,0.0,0.0
0.06999999999999999,0.20099999999999998,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000000000001,0.0,-0.06900000000000002,0.0,0.16,0.0,0.020999999999999984,0.0,-0.075,0.0,0.0
0.056999999999999995,0.15300000000000002,-0.01499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.0,-0.025000000000000012,0.0,-0.013000000000000006,0.0,0.004999999999999988,0.0,-0.11100000000000002,0.0,0.0
0.16,-0.16099999999999998,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16899999999999998,0.0,0.03399999999999998,0.0,0.21300000000000002,0.0,-0.06299999999999999,0.0,-0.009000000000000008,0.0,0.0
0.03900000000000002,0.305,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999994,0.0,-0.002000000000000013,0.0,0.10399999999999995,0.0,0.006000000000000017,0.0,-0.13200000000000003,0.0,0.0
0.05899999999999998,-0.177,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021000000000000026,0.0,-0.064,0.0,-0.25600000000000006,0.0,0.0,0.0,-0.19899999999999998,0.0,0.0
-0.133,-0.10800000000000001,-0.008000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004000000000000011,0.0,-0.079,0.0,-0.14300000000000002,0.0,-0.006999999999999992,0.0,-0.178,0.0,0.0
0.045,-0.06000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05199999999999999,0.0,0.10200000000000001,0.0,0.041,0.0,0.05199999999999999,0.0,0.10800000000000001,0.0,0.0
-0.231,-0.047,-0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.257,0.0,0.17999999999999997,0.0,-0.09100000000000001,0.0,-0.014000000000000007,0.0,-0.19499999999999998,0.0,0.0
0.10700000000000001,-0.068,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.333,0.0,-0.05400000000000003,0.0,-0.0010000000000000065,0.0,-0.05,0.0,0.0
0.05,-0.20400000000000001,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,-0.15800000000000006,0.0,-0.137,0.0,-0.029000000000000005,0.0,-0.259,0.0,0.0
0.055999999999999994,-0.199,-0.009000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.0,-0.087,0.0,-0.191,0.0,-0.019999999999999997,0.0,-0.185,0.0,0.0
0.037000000000000005,-0.088,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026000000000000013,0.0,-0.054000000000000006,0.0,0.15699999999999997,0.0,0.004999999999999993,0.0,0.30999999999999994,0.0,0.0
0.14099999999999996,0.23199999999999998,0.004999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.0,0.003999999999999992,0.0,-0.045000000000000005,0.0,-0.010999999999999985,0.0,-0.096,0.0,0.0
0.03699999999999998,-0.013000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02899999999999999,0.0,0.046000000000000006,0.0,0.066,0.0,0.03399999999999999,0.0,0.19899999999999998,0.0,0.0
0.03499999999999999,-0.06000000000000001,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999898,0.0,0.0040000000000000036,0.0,0.13999999999999999,0.0,0.02599999999999999,0.0,0.199,0.0,0.0
0.02699999999999999,-0.08499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000000000000002,0.0,-0.074,0.0,0.181,0.0,0.004999999999999982,0.0,0.27799999999999997,0.0,0.0
0.021000000000000008,0.11600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999986,0.0,-0.01200000000000001,0.0,0.083,0.0,-1.1102230246251566e-17,0.0,0.12199999999999997,0.0,0.0
0.03999999999999998,-0.19199999999999998,-0.005000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.0,-0.16200000000000003,0.0,0.07999999999999999,0.0,-0.034999999999999996,0.0,-0.29900000000000004,0.0,0.0
0.01499999999999999,0.10400000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.041,0.0,0.15299999999999997,0.0,-0.0020000000000000018,0.0,0.13199999999999998,0.0,0.0
-0.03700000000000005,-0.15800000000000006,-0.007999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999988,0.0,-0.15,0.0,-0.269,0.0,-0.044,0.0,0.0010000000000000343,0.0,0.0
0.02899999999999999,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000000000002,0.0,-0.06200000000000001,0.0,0.08899999999999997,0.0,0.012,0.0,-0.11000000000000001,0.0,0.0
0.16599999999999998,-0.10200000000000001,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31399999999999995,0.0,0.066,0.0,0.046999999999999986,0.0,0.008000000000000007,0.0,-0.154,0.0,0.0
0.125,0.392,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14500000000000002,0.0,-0.083,0.0,-0.08099999999999999,0.0,-0.0060000000000000105,0.0,-0.151,0.0,0.0
0.045000000000000005,0.12600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009000000000000008,0.0,-0.02799999999999999,0.0,0.07999999999999999,0.0,-0.006000000000000005,0.0,0.13199999999999998,0.0,0.0
0.043999999999999984,0.353,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000006,0.0,-0.019,0.0,0.09099999999999998,0.0,-0.008999999999999998,0.0,-0.12999999999999998,0.0,0.0
0.03599999999999999,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024999999999999988,0.0,-0.032000000000000015,0.0,0.09499999999999999,0.0,-0.015000000000000003,0.0,0.146,0.0,0.0
-0.16899999999999998,-0.041999999999999996,-0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12300000000000003,0.0,0.34199999999999997,0.0,-0.11699999999999999,0.0,0.178,0.0,0.03100000000000002,0.0,0.0
-0.016000000000000004,-0.052000000000000025,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07300000000000001,0.0,0.034000000000000016,0.0,-0.08800000000000001,0.0,0.024,0.0,0.367,0.0,0.0
-0.038,0.10200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199999999999997,0.0,-0.01599999999999997,0.0,0.074,0.0,-0.0050000000000000044,0.0,0.19099999999999998,0.0,0.0
-0.04000000000000002,-0.123,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07699999999999999,0.0,-0.269,0.0,-0.09499999999999999,0.0,-0.022000000000000002,0.0,-0.22799999999999998,0.0,0.0
0.021999999999999985,-0.21900000000000003,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03200000000000001,0.0,-0.217,0.0,-0.084,0.0,-0.049,0.0,-0.14299999999999996,0.0,0.0
